Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Insulin Receptor Signaling Pathway (GO:0046626),1/51,0.1710168333182885,0.22318311916501823,8.09517886462013,14.296031530903484,PTPRE
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Insulin Secretion (GO:0050796),1/90,0.2819513107385542,0.31610610487004775,4.561101597372336,5.774449857647963,ACSL4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Insulin Secretion Involved in Cellular Response to Glucose Stimulus (GO:0061178),1/30,0.10442034991225575,0.17409789957797053,13.868580189080998,31.333708986565636,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),2/17,0.0017470948129191322,0.041700394613622446,44.4612739479286,282.3202407734291,IGFBP4;IGFBP2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Interferon-Alpha Production (GO:0032647),1/26,0.09114756758275655,0.16906103026085928,16.046408513154006,38.435568598252985,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Interferon-Beta Production (GO:0032648),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Interleukin-1 Beta Production (GO:0032651),2/67,0.025225535589331237,0.11626179960646253,10.50199558259387,38.64627758646783,FOXP1;P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Interleukin-1 Production (GO:0032652),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Interleukin-12 Production (GO:0032655),2/43,0.010903872514168692,0.09242815299393461,16.590116812427375,74.96472024703068,FOXP1;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Intracellular Protein Transport (GO:0033157),1/35,0.12074175755375664,0.18561487135806318,11.856456194013546,25.06574885089274,PTPN14
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Intracellular Signal Transduction (GO:1902531),5/321,0.0066404797977718906,0.07256524309131451,4.886007791369941,24.501233266624908,SPRED2;DLC1;VAV3;KALRN;STARD13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of JNK Cascade (GO:0046328),3/116,0.008993169555887585,0.08432349533847075,8.556715237772506,40.31316631665328,SH3RF3;PLCB1;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Keratinocyte Proliferation (GO:0010837),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,PTPRK
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Lens Fiber Cell Differentiation (GO:1902746),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,SPRED2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of MAP Kinase Activity (GO:0043405),1/46,0.15561952100888302,0.21098192160696097,8.986415594455796,16.717799339197803,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of MAPK Cascade (GO:0043408),4/266,0.016736154157455822,0.10862817441489149,4.779659511472983,19.549686763743527,P2RX7;FGFR1;SPRED2;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Macromolecule Biosynthetic Process (GO:0010556),2/138,0.0913972515060394,0.16917817778770966,5.02621743738495,12.025425624406154,FOXP1;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Metal Ion Transport (GO:0010959),2/37,0.00815744149226313,0.0813054882800292,19.398369914921,93.2833604212486,P2RX7;ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902099),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Microtubule Cytoskeleton Organization (GO:0070507),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Microtubule-Based Process (GO:0032886),1/44,0.14938162196228383,0.20559807453686105,9.400277248310518,17.872286764451427,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990),1/98,0.3028206973137532,0.33131287390057196,4.185620409741013,5.000202442333122,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/51,0.1710168333182885,0.22318311916501823,8.09517886462013,14.296031530903484,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Monoatomic Ion Transmembrane Transport (GO:0034765),2/17,0.0017470948129191322,0.041700394613622446,44.4612739479286,282.3202407734291,P2RX7;ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Monocyte Chemotaxis (GO:0090025),1/26,0.09114756758275655,0.16906103026085928,16.046408513154006,38.435568598252985,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Monocyte Differentiation (GO:0045655),2/14,0.001177425879292313,0.039654144421340305,55.13807106598985,371.87456739203236,FOXP1;CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Monocyte Extravasation (GO:2000437),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Morphogenesis of an Epithelium (GO:1905330),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Muscle Adaptation (GO:0043502),1/10,0.036080852581350895,0.12210945257942263,43.0973287490082,143.16902243022955,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Myeloid Cell Differentiation (GO:0045637),1/26,0.09114756758275655,0.16906103026085928,16.046408513154006,38.435568598252985,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Myeloid Leukocyte Differentiation (GO:0002761),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Myoblast Differentiation (GO:0045661),3/59,0.001340568760337721,0.039654144421340305,17.22536873156342,113.93998004849082,ARID1B;BOC;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Myotube Differentiation (GO:0010830),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225),1/44,0.14938162196228383,0.20559807453686105,9.400277248310518,17.872286764451427,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Neuron Differentiation (GO:0045664),1/67,0.21844434306696422,0.26172921950031247,6.1438394982430955,9.346156217905994,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Neuron Projection Development (GO:0010975),2/176,0.1364723542255761,0.19526296593513326,3.9261559495585647,7.819462608250782,PTPRS;TANC2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428),1/43,0.1462455860603604,0.20313131172549292,9.621814957138634,18.49763110790661,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Nitric-Oxide Synthase Activity (GO:0050999),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",1/22,0.07768007418553498,0.15868429568982034,19.03459156246348,48.636360355386536,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Nucleocytoplasmic Transport (GO:0046822),1/16,0.0571075553965845,0.14387931317972816,26.40865618414654,75.60319879037347,PTPN14
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Nucleotide-Excision Repair (GO:2000819),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Osteoblast Differentiation (GO:0045667),1/95,0.2950660020928981,0.3259742556617035,4.318975831538646,5.271552779622928,CDK6
P4,GO_Biological_Process_2026,gs_ind_0,"Regulation of Phagocytosis, Engulfment (GO:0060099)",1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),4/214,0.008046667843060238,0.0813054882800292,5.97190257590489,28.799483485518515,VAV3;FGFR1;SEMA5A;EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Positive Chemotaxis (GO:0050926),1/8,0.02896931280161029,0.11626179960646253,54.59396984924623,193.34553720447744,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Postsynapse Organization (GO:0099175),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,TANC2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Potassium Ion Transport (GO:0043266),1/35,0.12074175755375664,0.18561487135806318,11.856456194013546,25.06574885089274,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Presynapse Assembly (GO:1905606),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,GPC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Presynapse Organization (GO:0099174),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,GPC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Export From Nucleus (GO:0046825),1/25,0.08779905814197392,0.16624999109555394,16.70197928417598,40.630980258906256,PTPN14
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Kinase Activity (GO:0045859),1/51,0.1710168333182885,0.22318311916501823,8.09517886462013,14.296031530903484,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Secretion (GO:0050708),1/92,0.2872259237732201,0.3200416619930106,4.461075871159074,5.565130506335436,FRMD4A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Sumoylation (GO:0033233),1/17,0.060567584183063565,0.14571564682768876,24.80721790772042,69.5593259790493,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein Targeting to Membrane (GO:0090313),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Protein-Containing Complex Assembly (GO:0043254),1/116,0.3476066941244921,0.3713536767619721,3.5309665209162695,3.7311145124347598,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of RNA Biosynthetic Process (GO:2001141),5/373,0.012185875506986743,0.09957287463817097,4.188403532077831,18.460295347494664,ESR1;APBB2;NFIA;BNC2;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Rab Protein Signal Transduction (GO:0032483),1/7,0.025394089358317242,0.11626179960646253,62.9953614224971,231.39700796830692,DENND1A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Rac Protein Signal Transduction (GO:0035020),2/29,0.00506840162905688,0.06297315448704918,25.04891555145362,132.37674976169106,ARHGAP24;TNS3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Response to Biotic Stimulus (GO:0002831),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Response to External Stimulus (GO:0032101),1/124,0.36658579687388354,0.38736758490838574,3.301263402030395,3.312892720260555,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Rho Protein Signal Transduction (GO:0035023),4/83,0.000250603523191293,0.015153159702300181,15.889236484504838,131.74780428057647,HEG1;ABCA1;DLC1;STARD13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Ruffle Assembly (GO:1900027),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,ARHGAP24
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of SMAD Protein Signal Transduction (GO:0060390),1/59,0.19507633576312508,0.2417134378922875,6.986084267491303,11.41780694412366,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Signal Transduction (GO:0009966),4/222,0.009124692847945442,0.08444996339884199,5.751544326009888,27.01368682901108,IGFBP4;IGFBP2;SEMA5A;PLCB1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056),5/161,0.00032315355386662147,0.017241192550413276,9.940166937089138,79.89292824778971,DENND1A;DLC1;VAV3;KALRN;STARD13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034391),1/16,0.0571075553965845,0.14387931317972816,26.40865618414654,75.60319879037347,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Smooth Muscle Cell Proliferation (GO:0048660),2/51,0.015106734484467503,0.10788825336544902,13.904783879403169,58.297400489932905,FOXP1;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Smoothened Signaling Pathway (GO:0008589),2/75,0.031069815444296947,0.11802446937975614,9.356158707137677,32.4800779995198,BOC;GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Sodium Ion Transport (GO:0002028),2/40,0.009485924585703225,0.08690639999225076,17.884830905135473,83.3065801812143,P2RX7;ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Stress Fiber Assembly (GO:0051492),2/74,0.030312462973749777,0.11802446937975614,9.485559250831438,33.163377457541245,FHOD3;DLC1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,EFNA5
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Synapse Assembly (GO:0051963),1/84,0.265894511441762,0.3014579023470977,4.889928685342882,6.4774715260949085,GPC4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Systemic Arterial Blood Pressure by Hormone (GO:0001990),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,AVPR1A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of T Cell Differentiation (GO:0045580),1/45,0.15250625325948727,0.20769245000954198,9.18869629044097,17.27979985753456,ARID1B
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of TOR Signaling (GO:0032006),1/82,0.26046365097100105,0.2967845872244949,5.010296883188951,6.740312129922902,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of TORC1 Signaling (GO:1903432),1/105,0.32058809356015355,0.34492692865843333,3.9042340891058163,4.441449584249801,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of TORC2 Signaling (GO:1903939),1/12,0.043140826609840886,0.13086531683988523,35.59951933580948,111.89945212016866,DEPTOR
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163),1/15,0.05363491085988955,0.14100540333310094,28.2309824987004,82.591294852792,PTPRS
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121),1/25,0.08779905814197392,0.16624999109555394,16.70197928417598,40.630980258906256,LGR4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Trans-Synaptic Signaling (GO:0099177),1/49,0.16489155134789077,0.21993623098902487,8.429622338496607,15.194118496222861,GRIK4
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),2/120,0.07196841627081314,0.15541750847054173,5.793548801644927,15.245885422267497,SPRED2;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Tumor Necrosis Factor Production (GO:0032680),1/127,0.3735611490745638,0.3930626011724238,3.2226150515422964,3.173223863460096,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Vascular Endothelial Cell Proliferation (GO:1905562),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Vasculogenesis (GO:2001212),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,ELMO1
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Vasoconstriction (GO:0019229),1/31,0.10770844937287086,0.17633856242092757,13.413378367246066,29.88939646374393,AVPR1A
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Vesicle-Mediated Transport (GO:0060627),1/83,0.2631840348188177,0.2991327313040948,4.949383280036546,6.606940349250194,CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of Wnt Signaling Pathway (GO:0030111),1/105,0.32058809356015355,0.34492692865843333,3.9042340891058163,4.441449584249801,CTNND2
P4,GO_Biological_Process_2026,gs_ind_0,"Regulation of mRNA Splicing, via Spliceosome (GO:0048024)",1/104,0.3180776109586692,0.34303970646791077,3.9421018134149004,4.515519416376505,RBFOX2
P4,GO_Biological_Process_2026,gs_ind_0,Regulation of miRNA Transcription (GO:1902893),2/64,0.02316397380661601,0.11626179960646253,11.00730964467005,41.44424962462814,ESR1;NFIB
P4,GO_Biological_Process_2026,gs_ind_0,Regulatory ncRNA Processing (GO:0070918),1/39,0.1335865701175638,0.1920174629106662,10.623050316517654,21.38425920263491,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),1/24,0.08443833551787916,0.16364438101435128,17.41334331230621,43.0411486823959,TNRC6C
P4,GO_Biological_Process_2026,gs_ind_0,Replication Fork Processing (GO:0031297),1/55,0.18313427347949734,0.23101917391641738,7.499930846895025,12.731400062627513,RBBP8
P4,GO_Biological_Process_2026,gs_ind_0,Response to ATP (GO:0033198),1/20,0.07087242893827944,0.15378299772014223,20.98840355624275,55.55365534242182,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Response to Alcohol (GO:0097305),2/30,0.005417514395149481,0.06472108785459713,24.169115682607533,126.11730163340725,SLIT3;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Cytokine (GO:0034097),1/133,0.3872845095642038,0.40608907534651195,3.0760026547833506,2.917882858364609,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Response to Denervation Involved in Regulation of Muscle Adaptation (GO:0014894),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Response to Endoplasmic Reticulum Stress (GO:0034976),1/126,0.3712445230218088,0.39107872518092984,3.248413381649282,3.2188344396298083,PARP8
P4,GO_Biological_Process_2026,gs_ind_0,Response to Estradiol (GO:0032355),1/29,0.10112025539501886,0.1714319096136114,14.355725998413119,32.89535401837941,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Estrogen (GO:0043627),1/32,0.11098459693722368,0.17879756558092694,12.987078248384782,28.550323385514286,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Fibroblast Growth Factor (GO:0071774),1/18,0.06401504258973123,0.14625099150852952,23.388801148600145,64.28732849758696,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Glucocorticoid (GO:0051384),1/28,0.09780812250653742,0.17027248966109299,14.878300593878484,34.58829438886499,SLIT3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Gonadotropin (GO:0034698),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Interleukin-1 (GO:0070555),1/54,0.18012145406991348,0.22880974627648673,7.640398252946978,13.096589333388202,HDAC4
P4,GO_Biological_Process_2026,gs_ind_0,Response to Ketone (GO:1901654),2/24,0.003486817880202735,0.05287226206307886,30.62098138747885,173.27696042731014,SLIT3;TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Laminar Fluid Shear Stress (GO:0034616),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Lipopolysaccharide (GO:0032496),1/144,0.4116754385755403,0.42869072650747997,2.839055906711257,2.5197189282324737,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Magnesium Ion (GO:0032026),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,ANK3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Molecule of Bacterial Origin (GO:0002237),1/62,0.20391930381764029,0.2496016309886636,6.644564284838828,10.565062748652936,FOXP1
P4,GO_Biological_Process_2026,gs_ind_0,Response to Peptide Hormone (GO:0043434),1/50,0.16795977255684102,0.22271858729393978,8.259022384650525,14.734350124773231,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Prostaglandin (GO:0034694),1/6,0.021805834468432178,0.11173950205010161,74.4518044769301,284.8211635890129,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Prostaglandin E (GO:0034695),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Response to Purine-Containing Compound (GO:0014074),1/25,0.08779905814197392,0.16624999109555394,16.70197928417598,40.630980258906256,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Response to Reactive Oxygen Species (GO:0000302),1/55,0.18313427347949734,0.23101917391641738,7.499930846895025,12.731400062627513,PTPRK
P4,GO_Biological_Process_2026,gs_ind_0,Response to UV (GO:0009411),1/94,0.29246217540983005,0.3242826321475744,4.365329320398786,5.3668228915658895,PTPRK
P4,GO_Biological_Process_2026,gs_ind_0,Reverse Cholesterol Transport (GO:0043691),1/13,0.04665159224326654,0.13475475848612342,32.75035175879397,100.38140738175221,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Rho Protein Signal Transduction (GO:0007266),2/56,0.018032057697388037,0.10862817441489149,12.626787128021236,50.70417843849184,CTNNAL1;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Ribonucleoside Monophosphate Biosynthetic Process (GO:0009156),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,ADK
P4,GO_Biological_Process_2026,gs_ind_0,Roundabout Signaling Pathway (GO:0035385),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,SLIT3
P4,GO_Biological_Process_2026,gs_ind_0,Sarcomere Organization (GO:0045214),1/36,0.12397052607037776,0.18666523215400585,11.52204685398825,24.054708967199332,FHOD3
P4,GO_Biological_Process_2026,gs_ind_0,Secondary Alcohol Metabolic Process (GO:1902652),1/43,0.1462455860603604,0.20313131172549292,9.621814957138634,18.49763110790661,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Secondary Palate Development (GO:0062009),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Secretory Granule Organization (GO:0033363),1/27,0.09448390777737954,0.17027248966109299,15.440314781454441,36.428732206490906,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Semaphorin-plexin Signaling Pathway (GO:0071526),1/41,0.1399391354800803,0.19708819236092054,10.097710776102735,19.85762987649694,SEMA5A
P4,GO_Biological_Process_2026,gs_ind_0,Sensory Organ Morphogenesis (GO:0090596),1/9,0.032531551648223855,0.11802446937975614,48.16937629323086,165.00635843822025,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Sensory Perception (GO:0007600),1/59,0.19507633576312508,0.2417134378922875,6.986084267491303,11.41780694412366,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Mechanical Stimulus (GO:0050954),1/96,0.29766034184671536,0.3280412272842902,4.273593096371912,5.178749665642031,ROR1
P4,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Pain (GO:0019233),1/37,0.12718755619754754,0.18666523215400585,11.205961313416397,23.107728348226125,P2RX7
P4,GO_Biological_Process_2026,gs_ind_0,Sensory Perception of Sound (GO:0007605),1/101,0.3104909300170286,0.3376681936755934,4.060226505662642,4.748843312214204,ROR1
P4,GO_Biological_Process_2026,gs_ind_0,Signal Release (GO:0023061),1/11,0.03961726211805212,0.12787493502161307,38.99138549892319,125.88331156809635,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Skeletal System Development (GO:0001501),1/158,0.4413326282741778,0.45487351573259005,2.5853553481694185,2.114708027562443,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Skeletal System Morphogenesis (GO:0048705),1/48,0.16181212936089961,0.21839821626538086,8.607405448294102,15.67683376936233,FGFR1
P4,GO_Biological_Process_2026,gs_ind_0,Small GTPase-mediated Signal Transduction (GO:0007264),4/199,0.006258409946359933,0.06922411977254218,6.433682731934855,32.643406847615886,ELMO1;CTNNAL1;VAV3;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Smooth Muscle Contraction (GO:0006939),1/14,0.05014960504049533,0.13909997483709255,30.32328308207705,90.74984291620152,APBB2
P4,GO_Biological_Process_2026,gs_ind_0,Smoothened Signaling Pathway (GO:0007224),1/33,0.11424883561195394,0.17897011036276725,12.587011982991882,27.305967256473732,GLI3
P4,GO_Biological_Process_2026,gs_ind_0,Sodium Ion Transmembrane Transport (GO:0035725),1/96,0.29766034184671536,0.3280412272842902,4.273593096371912,5.178749665642031,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Sodium Ion Transport (GO:0006814),1/103,0.31555794502221696,0.34154063977941623,3.980708420149528,4.5914006536709016,ANO6
P4,GO_Biological_Process_2026,gs_ind_0,Spindle Assembly (GO:0051225),1/72,0.23270696523856207,0.2719912596280616,5.71314615033208,8.329625840241883,STAG1
P4,GO_Biological_Process_2026,gs_ind_0,Sprouting Angiogenesis (GO:0002040),2/58,0.01926394116891126,0.11173950205010161,12.178922779749337,48.10090230987296,SEMA5A;CDH13
P4,GO_Biological_Process_2026,gs_ind_0,Steroid Hormone Receptor Signaling Pathway (GO:0043401),1/10,0.036080852581350895,0.12210945257942263,43.0973287490082,143.16902243022955,ESR1
P4,GO_Biological_Process_2026,gs_ind_0,Sterol Homeostasis (GO:0055092),1/82,0.26046365097100105,0.2967845872244949,5.010296883188951,6.740312129922902,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Sterol Metabolic Process (GO:0016125),1/53,0.17709763410262688,0.22719597472571793,7.7862167982771,13.478362460655353,ABCA1
P4,GO_Biological_Process_2026,gs_ind_0,Striated Muscle Cell Proliferation (GO:0014855),1/5,0.018204501114733745,0.10862817441489149,91.0,364.55386253468845,TGFBR3
P4,GO_Biological_Process_2026,gs_ind_0,Supramolecular Fiber Organization (GO:0097435),3/298,0.09681716975990855,0.17027248966109299,3.2644800208251983,7.622335360792454,LTBP2;ELMO1;FHOD3
